DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-12-14,2023-12-28,PE,47000.0,181.65,206.7,128.9,143.05,131.0,143.05,1961355,15,92481537213.75,908595.0,57780.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-13,2023-12-28,PE,47000.0,357.35,440.0,295.1,306.7,301.1,306.7,2405970,15,113972591062.5,850815.0,55440.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-12,2023-12-28,PE,47000.0,349.0,420.0,287.5,390.5,402.35,390.5,1666155,15,78928787420.25,795375.0,4410.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-11,2023-12-28,PE,47000.0,346.0,396.0,272.0,350.05,356.4,350.05,1875255,15,88755637112.25,790965.0,67230.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-08,2023-12-28,PE,47000.0,573.65,581.3,310.0,346.6,313.7,346.6,2906340,15,137930423673.0,723735.0,127905.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-07,2023-12-28,PE,47000.0,674.5,868.05,532.75,566.7,543.0,566.7,1335270,15,63596392855.5,595830.0,75225.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-06,2023-12-28,PE,47000.0,563.95,715.0,468.65,644.6,665.0,644.6,1877775,15,89434591024.5,520605.0,65505.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-05,2023-12-28,PE,47000.0,645.0,761.95,489.95,565.4,580.0,565.4,2737935,15,130349616660.75,455100.0,342210.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-04,2023-12-28,PE,47000.0,1371.45,1470.8,771.1,811.65,780.0,811.65,314415,15,15082728912.0,112890.0,69015.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-12-01,2023-12-28,PE,47000.0,2244.0,2244.0,1849.95,1976.85,1991.9,1976.85,26010,15,1272867226.5,43875.0,3690.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-30,2023-12-28,PE,47000.0,2091.55,2492.3,2038.9,2284.2,2271.5,2284.2,37425,15,1844728413.0,40185.0,22185.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-29,2023-12-28,PE,47000.0,2626.55,2699.0,2064.4,2114.1,2074.0,2114.1,16140,15,796884136.5,18000.0,7890.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2023-11-28,2023-12-28,PE,47000.0,2870.0,2916.0,2688.25,2728.4,2716.55,2728.4,4590,15,228614577.0,10110.0,1095.0,BANKNIFTY,OPTIDX,2023,12,BANKNIFTY
2024-01-25,2024-01-25,CE,45000.0,295.0,295.0,0.05,1.8,0.2,44866.15,360115770,15,16217767939747.5,4639005.0,2850810.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,CE,45000.0,111.75,666.95,111.75,314.25,295.0,314.25,147925020,15,6697202880300.0,1788195.0,-424980.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,CE,45000.0,1385.75,1531.25,227.7,260.5,279.7,260.5,30017835,15,1360851713307.0,2213175.0,1992600.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,CE,45000.0,1081.95,1264.05,910.2,1196.4,1257.2,1196.4,701490,15,32340641230.5,220575.0,-22785.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,CE,45000.0,1226.55,1408.3,838.25,970.05,992.3,970.05,974250,15,44899316622.0,243360.0,-20685.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,CE,45000.0,1048.0,1497.35,920.05,1068.8,1090.0,1068.8,1042785,15,48089006727.0,264045.0,140730.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,CE,45000.0,2500.0,2600.0,1293.4,1357.75,1409.0,1357.75,173790,15,8103021567.75,123315.0,28755.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,CE,45000.0,3211.0,3432.6,3125.0,3229.25,3212.15,3229.25,4350,15,209927137.5,94560.0,-150.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,CE,45000.0,3057.5,3387.1,2973.8,3353.6,3381.75,3353.6,5595,15,269808141.75,94710.0,-1875.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,CE,45000.0,2699.95,3049.0,2630.0,2882.0,2933.5,2882.0,16140,15,772189093.5,96585.0,10890.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,CE,45000.0,2700.0,2800.0,2385.9,2602.3,2600.0,2602.3,2415,15,115025047.5,85695.0,-300.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,CE,45000.0,2407.2,2670.2,2300.0,2614.2,2652.4,2614.2,9105,15,432696099.75,85995.0,-3315.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,CE,45000.0,2899.95,3139.8,2400.0,2444.15,2464.6,2444.15,4515,15,215551962.75,89310.0,-810.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,CE,45000.0,3286.9,3286.9,2615.2,2659.45,2653.0,2659.45,8715,15,416595283.5,90120.0,-4560.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,CE,45000.0,3600.0,3600.0,3050.05,3346.4,3286.9,3346.4,2805,15,135483322.5,94680.0,-1125.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,CE,45000.0,3143.7,3553.95,3102.0,3499.5,3553.9,3499.5,4215,15,203730939.75,95805.0,-390.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,CE,45000.0,2889.05,3100.0,2819.8,2991.15,3073.15,2991.15,18645,15,894575245.5,96195.0,-450.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,CE,45000.0,3422.3,3460.0,2920.0,2973.35,2920.0,2973.35,8850,15,426227112.75,96645.0,-3720.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,CE,45000.0,3472.15,3830.0,3400.0,3471.2,3426.8,3471.2,2520,15,122388772.5,100365.0,-555.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,CE,45000.0,3608.2,3751.0,3415.0,3629.25,3570.0,3629.25,9750,15,473619073.5,100920.0,-1140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,CE,45000.0,3800.0,3966.9,3710.3,3812.2,3749.75,3812.2,41070,15,2007338334.0,102060.0,26040.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,CE,45000.0,3305.0,3750.1,3287.45,3658.15,3700.55,3658.15,21750,15,1053255309.75,76020.0,495.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,CE,45000.0,3033.0,3359.6,2920.0,3233.1,3274.0,3233.1,10635,15,512289958.5,75525.0,2805.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,PE,45000.0,150.0,609.55,130.6,202.4,134.65,44866.15,87789405,15,3976838159516.25,1194705.0,-896490.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,PE,45000.0,475.05,642.75,112.75,165.55,150.3,165.55,130004160,15,5886241293768.0,2091195.0,9615.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,PE,45000.0,33.75,407.0,20.1,357.95,346.05,357.95,85501980,15,3868312942467.0,2081580.0,358155.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,PE,45000.0,129.85,167.55,57.2,70.7,61.05,70.7,23207970,15,1046810044805.25,1723425.0,259440.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,PE,45000.0,134.55,259.9,85.5,181.75,178.05,181.75,28856865,15,1303006401837.0,1463985.0,124050.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,PE,45000.0,305.0,406.8,135.7,209.65,211.0,209.65,31380405,15,1419999033036.75,1339935.0,201990.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,PE,45000.0,79.85,253.55,30.75,196.95,210.2,196.95,6793035,15,306561177596.25,1137945.0,623865.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,PE,45000.0,14.85,18.15,11.8,12.85,12.65,12.85,638415,15,28738396409.25,514080.0,63480.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,PE,45000.0,16.5,20.65,13.5,15.2,14.2,15.2,605415,15,27253906078.5,450600.0,28245.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,PE,45000.0,24.75,30.25,17.0,19.75,17.45,19.75,640785,15,28849770345.0,422355.0,-18360.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,PE,45000.0,22.65,46.45,21.4,28.75,28.25,28.75,532110,15,23962321176.0,440715.0,16425.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,PE,45000.0,62.6,62.85,29.1,31.6,30.55,31.6,1018290,15,45870526577.25,424290.0,38190.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,PE,45000.0,37.55,63.4,28.3,57.55,54.7,57.55,564915,15,25445727950.25,386100.0,7455.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,PE,45000.0,30.95,53.5,28.5,49.85,48.35,49.85,438405,15,19746792432.0,378645.0,40800.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,PE,45000.0,37.25,45.85,28.4,31.3,31.3,31.3,364050,15,16395086088.75,337845.0,7965.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,PE,45000.0,66.65,66.65,33.45,37.2,34.5,37.2,317820,15,14317336590.75,329880.0,3360.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,PE,45000.0,71.7,85.5,61.8,68.5,67.6,68.5,631215,15,28448657219.25,326520.0,10680.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,PE,45000.0,50.9,75.75,48.35,69.55,74.15,69.55,374940,15,16895888670.0,315840.0,19290.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,PE,45000.0,60.0,60.0,40.9,50.9,56.75,50.9,262215,15,11812532764.5,296550.0,14775.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,PE,45000.0,60.85,70.8,51.3,53.55,52.0,53.55,329010,15,14825552805.75,281775.0,29085.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,PE,45000.0,72.3,80.1,58.3,60.8,61.4,60.8,310875,15,14010834030.75,252690.0,13125.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,PE,45000.0,95.2,96.05,75.0,78.0,77.3,78.0,329640,15,14862205716.0,239565.0,8685.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,PE,45000.0,135.4,139.55,91.8,98.0,91.8,98.0,324330,15,14631514479.75,230880.0,47670.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,CE,46000.0,12.2,22.5,0.1,0.35,0.2,44866.15,100768200,15,4635893656356.0,2615085.0,-1178805.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,CE,46000.0,28.95,133.0,17.15,33.4,31.85,33.4,122839080,15,5657201729558.25,3793890.0,126345.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,CE,46000.0,537.35,640.0,47.05,64.25,68.35,64.25,58958520,15,2722635007552.5,3667545.0,1698900.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,CE,46000.0,405.05,491.95,297.4,437.35,470.0,437.35,58380540,15,2709484832021.25,1968645.0,-489240.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,CE,46000.0,543.95,642.0,304.7,363.85,380.0,363.85,39264870,15,1823936651238.75,2457885.0,718980.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,CE,46000.0,400.0,736.5,372.4,449.35,463.95,449.35,36426480,15,1694908371916.5,1738905.0,1068090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,CE,46000.0,1305.0,1855.35,621.05,658.6,700.0,658.6,2766945,15,129362043942.75,670815.0,488280.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,CE,46000.0,2291.85,2459.3,2150.0,2252.55,2241.4,2252.55,13395,15,647273539.5,182535.0,735.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,CE,46000.0,2096.0,2404.0,2000.0,2354.55,2404.0,2354.55,28875,15,1393590593.25,181800.0,-675.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,CE,46000.0,1744.95,2100.0,1680.0,1924.45,1952.45,1924.45,25800,15,1236334252.5,182475.0,1875.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,CE,46000.0,1884.35,1884.4,1500.05,1675.35,1673.95,1675.35,17370,15,828444489.0,180600.0,-3015.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,CE,46000.0,1449.55,1752.0,1417.8,1694.6,1748.4,1694.6,67740,15,3224749128.0,183615.0,-21195.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,CE,46000.0,1880.0,2204.0,1517.75,1552.1,1563.05,1552.1,38985,15,1859073024.75,204810.0,3435.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,CE,46000.0,2350.0,2386.9,1711.8,1759.8,1757.95,1759.8,34905,15,1672323228.75,201375.0,-645.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,CE,46000.0,2636.95,2675.0,2100.0,2451.8,2384.0,2451.8,13515,15,653573503.5,202020.0,-2415.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,CE,46000.0,2201.0,2640.95,2180.0,2575.05,2640.95,2575.05,25875,15,1253198698.5,204435.0,-6720.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,CE,46000.0,1979.65,2214.5,1935.0,2086.15,2160.0,2086.15,804975,15,38694466237.5,211155.0,-511635.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,CE,46000.0,2450.05,2529.55,2013.25,2081.85,2022.75,2081.85,87075,15,4199053923.0,722790.0,-16875.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,CE,46000.0,2511.05,2909.45,2475.0,2522.1,2487.8,2522.1,31995,15,1555759993.5,739665.0,-4215.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,CE,46000.0,2700.05,2806.4,2488.6,2688.9,2642.95,2688.9,132735,15,6458419692.0,743880.0,17235.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,CE,46000.0,3250.0,3250.0,2800.0,2878.35,2819.7,2878.35,458445,15,22431078058.5,726645.0,366105.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,CE,46000.0,2400.0,2824.35,2380.0,2766.35,2782.3,2766.35,292935,15,14223559987.5,360540.0,228570.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,CE,46000.0,2185.15,2450.0,2078.0,2299.9,2366.0,2299.9,95580,15,4618300432.5,131970.0,72510.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,PE,46000.0,920.0,1602.1,881.8,1217.45,1138.95,44866.15,981555,15,46431073560.75,802305.0,-373650.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,PE,46000.0,1400.0,1492.1,576.1,881.25,885.3,881.25,3384135,15,158778546406.5,1175955.0,-172830.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,PE,46000.0,200.0,1217.6,117.75,1157.45,1125.5,1157.45,44099460,15,2046170275545.0,1348785.0,-865875.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,PE,46000.0,482.0,550.0,268.25,318.85,276.9,318.85,47512770,15,2204335448070.75,2214660.0,480450.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,PE,46000.0,407.45,725.0,306.0,574.35,550.0,574.35,46625700,15,2166090508257.0,1734210.0,57555.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,PE,46000.0,630.05,831.55,374.15,587.7,583.05,587.7,27985710,15,1303239551621.25,1676655.0,514290.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,PE,46000.0,231.25,585.0,94.4,500.35,495.0,500.35,11349225,15,525987275812.5,1162365.0,550425.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,PE,46000.0,38.7,44.2,28.3,29.85,30.0,29.85,1226670,15,56469900855.0,611940.0,48345.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,PE,46000.0,50.0,58.0,32.25,36.0,38.75,36.0,1400280,15,64474248783.75,563595.0,-60465.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,PE,46000.0,86.6,99.3,52.0,62.05,52.55,62.05,1361955,15,62748396413.25,624060.0,48045.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,PE,46000.0,80.6,144.55,75.25,97.8,97.0,97.8,1123680,15,51804995946.0,576015.0,24360.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,PE,46000.0,155.3,184.2,94.0,103.25,97.4,103.25,1407105,15,64913555128.5,551655.0,-47550.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,PE,46000.0,90.85,171.2,74.9,162.6,155.0,162.6,1087890,15,50173909141.5,599205.0,1230.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,PE,46000.0,75.1,146.15,70.85,134.5,137.4,134.5,848730,15,39136358762.25,597975.0,-5010.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,PE,46000.0,78.3,116.65,65.65,76.5,76.35,76.5,650205,15,29965512348.75,602985.0,19695.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,PE,46000.0,142.25,142.25,75.6,82.6,78.0,82.6,701715,15,32354307381.75,583290.0,-60690.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,PE,46000.0,165.0,189.95,138.65,156.9,150.4,156.9,2325930,15,107356378131.0,643980.0,-597015.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,PE,46000.0,108.45,170.2,102.05,155.6,170.2,155.6,1015200,15,46842486738.75,1240995.0,50400.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,PE,46000.0,129.95,129.95,80.6,102.15,116.45,102.15,561855,15,25899952461.0,1190595.0,-10035.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,PE,46000.0,125.0,142.7,97.0,107.3,109.55,107.3,821280,15,37879608858.0,1200630.0,74130.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,PE,46000.0,148.35,156.3,108.15,115.45,119.15,115.45,1016790,15,46907081811.0,1126500.0,228165.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,PE,46000.0,204.7,204.7,141.75,152.2,146.05,152.2,824115,15,38048585431.5,898335.0,96540.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,PE,46000.0,274.6,274.8,178.35,189.9,182.35,189.9,1182255,15,54641067748.5,801795.0,617940.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,CE,47000.0,5.5,5.5,0.05,0.1,0.05,44866.15,57618960,15,2708224754684.26,3195660.0,-2714055.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,CE,47000.0,20.5,24.3,5.6,7.1,5.6,7.1,67247895,15,3161426938119.75,5909715.0,1319250.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,CE,47000.0,125.0,137.95,16.7,23.15,23.55,23.15,44844120,15,2109366499341.75,4590465.0,1652370.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,CE,47000.0,99.0,119.4,59.4,85.45,96.05,85.45,24729975,15,1164533217426.0,2938095.0,-252180.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,CE,47000.0,206.9,212.85,86.85,101.9,111.5,101.9,25987995,15,1224844942254.0,3190275.0,177090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,CE,47000.0,150.05,262.35,120.0,139.85,150.0,139.85,27003630,15,1273788624309.0,3013185.0,1023930.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,CE,47000.0,535.4,1033.6,232.65,246.5,267.3,246.5,13389315,15,634695915050.25,1989255.0,1856325.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,CE,47000.0,1344.3,1539.0,1226.0,1327.2,1315.0,1327.2,74115,15,3586107936.0,132930.0,-5355.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-15,2024-01-25,CE,47000.0,1150.2,1471.8,1125.0,1424.3,1466.6,1424.3,135690,15,6555012314.25,138285.0,-5160.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-12,2024-01-25,CE,47000.0,950.95,1219.0,873.05,1058.5,1103.0,1058.5,289395,15,13904690724.0,143445.0,-25650.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-11,2024-01-25,CE,47000.0,989.0,1299.95,747.1,873.5,889.0,873.5,278610,15,13347114271.5,169095.0,-13455.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-10,2024-01-25,CE,47000.0,790.0,955.5,703.25,902.3,932.6,902.3,698820,15,33427251670.5,182550.0,8175.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-09,2024-01-25,CE,47000.0,1100.0,1337.25,773.65,802.65,809.0,802.65,302745,15,14525042285.25,174375.0,15090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-08,2024-01-25,CE,47000.0,1413.15,1530.0,943.35,983.5,972.0,983.5,153480,15,7388279420.25,159285.0,5145.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-05,2024-01-25,CE,47000.0,1716.45,1761.65,1262.95,1564.3,1482.9,1564.3,82665,15,4009531646.25,154140.0,4455.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-04,2024-01-25,CE,47000.0,1348.0,1740.0,1330.45,1671.0,1733.6,1671.0,71670,15,3477982677.0,149685.0,1995.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-03,2024-01-25,CE,47000.0,1216.45,1393.2,1175.0,1279.7,1341.75,1279.7,178035,15,8594278888.5,147690.0,-18900.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-02,2024-01-25,CE,47000.0,1671.2,1693.45,1250.0,1288.05,1250.0,1288.05,84675,15,4102189235.25,166590.0,3255.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-01,2024-01-25,CE,47000.0,1760.05,2025.0,1644.85,1735.8,1665.7,1735.8,24240,15,1183659611.25,163335.0,-210.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-29,2024-01-25,CE,47000.0,1862.85,1950.0,1671.95,1825.0,1806.8,1825.0,48765,15,2381130712.5,163545.0,-2625.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,CE,47000.0,1970.1,2222.0,1970.1,2038.4,1980.0,2038.4,68010,15,3338031819.75,166170.0,10140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,CE,47000.0,1600.05,2001.0,1595.5,1951.55,1960.05,1951.55,92280,15,4502412876.75,156030.0,11640.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,CE,47000.0,1400.0,1670.0,1150.3,1546.65,1594.9,1546.65,81480,15,3951546936.0,144390.0,6720.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-25,2024-01-25,PE,47000.0,1990.0,2604.25,1895.0,2238.6,2139.65,44866.15,239460,15,11818970347.5,540450.0,-690.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-24,2024-01-25,PE,47000.0,2227.3,2457.6,1475.65,1864.6,1885.05,1864.6,203370,15,9944035971.0,541140.0,-22875.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-23,2024-01-25,PE,47000.0,699.95,2190.0,607.7,2118.25,2084.6,2118.25,1403370,15,67493822690.25,564015.0,-70140.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-20,2024-01-25,PE,47000.0,1143.95,1307.4,886.0,953.4,905.55,953.4,624060,15,29988682068.75,634155.0,-50220.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-19,2024-01-25,PE,47000.0,1099.95,1500.0,856.05,1305.05,1280.05,1305.05,877695,15,42235379037.0,684375.0,-69090.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-18,2024-01-25,PE,47000.0,1339.75,1540.1,899.95,1282.15,1254.75,1282.15,1271430,15,61363960873.5,753465.0,-170415.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-17,2024-01-25,PE,47000.0,321.05,1189.3,250.0,1075.05,1056.15,1075.05,9497625,15,452118791593.5,923880.0,140490.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-01-16,2024-01-25,PE,47000.0,118.95,134.95,96.25,102.45,107.55,102.45,1942245,15,91503851456.25,783390.0,146355.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
