DATE,EXPIRY,OPTION TYPE,STRIKE PRICE,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,MONTH,SYMBOL_NAME
2023-12-29,2024-01-25,PE,49000.0,1025.0,1120.1,920.85,993.2,1014.65,993.2,288030,15,14415548970.0,199725.0,7605.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-28,2024-01-25,PE,49000.0,938.6,1069.3,913.7,970.35,988.9,970.35,551895,15,27581061796.5,192120.0,45690.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-27,2024-01-25,PE,49000.0,1244.0,1275.0,1020.65,1067.75,1035.0,1067.75,248310,15,12445676127.0,146430.0,101310.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2023-12-26,2024-01-25,PE,49000.0,1510.45,1546.0,1240.0,1309.05,1270.0,1309.05,68595,15,3454229292.0,45120.0,-5070.0,BANKNIFTY,OPTIDX,2024,1,BANKNIFTY
2024-02-29,2024-02-29,CE,45000.0,1062.2,1389.45,664.0,1071.8,1121.3,46120.9,1665855,15,76480920882.75,123570.0,-37560.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-28,2024-02-29,CE,45000.0,1587.65,1760.85,805.05,877.75,809.9,877.75,419595,15,19343416745.25,161130.0,-2085.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-27,2024-02-29,CE,45000.0,1544.45,1740.15,1342.9,1590.95,1610.15,1590.95,171675,15,7993918484.25,163215.0,-11565.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-26,2024-02-29,CE,45000.0,1790.0,1950.0,1569.95,1626.0,1602.35,1626.0,80205,15,3749353431.75,174780.0,-2295.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-23,2024-02-29,CE,45000.0,2035.35,2408.7,1804.3,1888.4,1819.95,1888.4,54000,15,2542704643.5,177075.0,-8745.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-22,2024-02-29,CE,45000.0,2100.0,2128.6,1611.0,2008.8,2011.25,2008.8,92925,15,4353774251.25,185820.0,-8715.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-21,2024-02-29,CE,45000.0,2287.25,2435.45,1973.5,2102.3,1986.5,2102.3,94995,15,4482378823.5,194535.0,9210.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-20,2024-02-29,CE,45000.0,1749.9,2295.3,1650.0,2248.35,2285.95,2248.35,68595,15,3226974579.0,185325.0,-14085.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-19,2024-02-29,CE,45000.0,1749.95,2007.9,1600.05,1780.9,1801.55,1780.9,75465,15,3537293172.75,199410.0,-675.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-16,2024-02-29,CE,45000.0,1730.15,2029.05,1606.85,1703.4,1680.0,1703.4,88185,15,4122578590.5,200085.0,-21840.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-15,2024-02-29,CE,45000.0,1516.25,1687.2,1148.8,1624.5,1669.1,1624.5,269805,15,12513554332.5,221925.0,-46260.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-14,2024-02-29,CE,45000.0,1010.0,1620.0,735.3,1375.45,1475.0,1375.45,1439280,15,66238575108.0,268185.0,6075.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-13,2024-02-29,CE,45000.0,834.0,1350.0,758.25,1162.35,1095.0,1162.35,1603170,15,73789974592.5,262110.0,-113040.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-12,2024-02-29,CE,45000.0,1301.0,1301.0,658.7,784.1,781.0,784.1,1339785,15,61371358773.0,375150.0,167085.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-09,2024-02-29,CE,45000.0,890.45,1474.2,828.9,1279.95,1325.0,1279.95,735120,15,33862711680.75,208065.0,-15450.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-08,2024-02-29,CE,45000.0,1579.95,1723.65,821.5,890.4,939.7,890.4,493470,15,22738353488.25,223515.0,59850.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-07,2024-02-29,CE,45000.0,1520.0,1615.25,1350.0,1476.85,1538.1,1476.85,127830,15,5938550231.25,163665.0,-12690.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-06,2024-02-29,CE,45000.0,1450.0,1551.35,1281.55,1404.45,1436.0,1404.45,109110,15,5063792013.0,176355.0,45.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-05,2024-02-29,CE,45000.0,1481.95,1715.0,1416.0,1493.1,1449.9,1493.1,141240,15,6574057649.25,176310.0,-330.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-02,2024-02-29,CE,45000.0,2058.85,2361.95,1601.05,1647.25,1613.45,1647.25,217095,15,10222687814.25,176640.0,-70425.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-01,2024-02-29,CE,45000.0,1808.95,1943.3,1455.0,1796.0,1820.0,1796.0,158955,15,7421154859.5,247065.0,-17070.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-31,2024-02-29,CE,45000.0,1242.25,1890.0,1206.0,1776.85,1789.4,1776.85,426225,15,19856916702.75,264135.0,-37230.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-30,2024-02-29,CE,45000.0,1599.9,1599.95,1206.0,1350.2,1324.0,1350.2,326880,15,15159965295.0,301365.0,-28815.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-29,2024-02-29,PE,45000.0,19.9,48.45,0.05,0.3,0.05,46120.9,173740500,15,7820428906773.0,1840395.0,-900870.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-28,2024-02-29,PE,45000.0,6.55,60.75,4.85,26.9,26.4,26.9,149452740,15,6728490503884.5,2741265.0,-350505.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-27,2024-02-29,PE,45000.0,30.5,38.45,9.3,10.4,10.15,10.4,28175115,15,1268405426166.75,3091770.0,543000.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-26,2024-02-29,PE,45000.0,34.05,48.0,18.4,28.4,31.3,28.4,20404620,15,918827855268.75,2548770.0,274830.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-23,2024-02-29,PE,45000.0,33.85,47.35,20.7,33.95,35.9,33.95,22122180,15,996196113411.0,2273940.0,395355.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-22,2024-02-29,PE,45000.0,60.4,106.6,36.5,40.3,39.0,40.3,17596800,15,793072769791.5,1878585.0,443805.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-21,2024-02-29,PE,45000.0,59.85,70.6,32.2,55.4,64.3,55.4,4903470,15,220910260208.25,1434780.0,570405.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-20,2024-02-29,PE,45000.0,144.05,169.9,68.95,72.2,72.0,72.2,2473920,15,111573124364.25,864375.0,4770.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-19,2024-02-29,PE,45000.0,180.0,199.0,125.9,146.9,141.55,146.9,1228425,15,55460079708.75,859605.0,-31005.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-16,2024-02-29,PE,45000.0,186.65,256.2,156.35,196.45,201.0,196.45,1347405,15,60899074284.75,890610.0,89685.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-15,2024-02-29,PE,45000.0,295.95,460.0,220.0,244.1,236.05,244.1,1524195,15,69083749110.0,800925.0,-33030.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-14,2024-02-29,PE,45000.0,599.7,703.95,267.15,314.05,296.65,314.05,2522625,15,114682510423.5,833955.0,148515.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-13,2024-02-29,PE,45000.0,626.6,733.5,337.5,403.7,425.6,403.7,2145060,15,97615342240.5,685440.0,7005.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-12,2024-02-29,PE,45000.0,366.05,847.8,349.95,679.95,683.95,679.95,1916760,15,87540667133.25,678435.0,59145.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-09,2024-02-29,PE,45000.0,649.95,715.7,351.05,381.0,352.8,381.0,1265025,15,57585107610.75,619290.0,35055.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-08,2024-02-29,PE,45000.0,303.75,758.5,250.0,673.7,630.15,673.7,1449885,15,65986025485.5,584235.0,137370.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-07,2024-02-29,PE,45000.0,381.4,435.45,293.5,335.35,310.85,335.35,509895,15,23128737231.75,446865.0,15645.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-06,2024-02-29,PE,45000.0,450.0,530.0,389.05,429.3,406.3,429.3,481335,15,21876585939.75,431220.0,6675.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-05,2024-02-29,PE,45000.0,445.6,537.35,366.0,448.9,470.0,448.9,538815,15,24486146539.5,424545.0,2805.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-02,2024-02-29,PE,45000.0,273.75,436.25,208.85,408.9,425.05,408.9,1144800,15,51844316380.5,421740.0,-10215.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-01,2024-02-29,PE,45000.0,405.3,556.95,325.95,345.5,395.0,345.5,1363935,15,61957028408.25,431955.0,26445.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-31,2024-02-29,PE,45000.0,711.95,787.05,425.65,447.6,449.0,447.6,966615,15,44009259107.25,405510.0,-32130.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-30,2024-02-29,PE,45000.0,585.95,773.05,578.9,675.25,715.0,675.25,1009845,15,46120513922.25,437640.0,-15570.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-29,2024-02-29,CE,47000.0,10.8,18.45,0.05,0.35,0.1,46120.9,206500695,15,9706446330452.25,3503130.0,-1730835.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-28,2024-02-29,CE,47000.0,140.3,160.0,15.05,18.2,17.0,18.2,131109690,15,6170138318035.5,5233965.0,1264155.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-27,2024-02-29,CE,47000.0,162.2,227.4,110.1,139.1,140.3,139.1,48238545,15,2274954271870.5,3969810.0,231120.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-26,2024-02-29,CE,47000.0,268.3,388.0,199.0,214.7,200.0,214.7,54897000,15,2595544549476.75,3738690.0,470640.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-23,2024-02-29,CE,47000.0,520.0,675.0,310.0,358.0,313.55,358.0,67448745,15,3202316747163.75,3268050.0,932925.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-22,2024-02-29,CE,47000.0,488.75,563.6,308.5,454.3,452.6,454.3,45287520,15,2147559496523.25,2335125.0,1033530.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-21,2024-02-29,CE,47000.0,790.0,900.0,460.5,532.9,486.45,532.9,10409535,15,495440699734.5,1301595.0,417540.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-20,2024-02-29,CE,47000.0,394.05,702.0,349.1,665.55,699.85,665.55,5010645,15,238429856720.25,884055.0,255360.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-19,2024-02-29,CE,47000.0,429.9,566.85,356.75,435.6,447.25,435.6,1804140,15,85657973339.25,628695.0,35670.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-16,2024-02-29,CE,47000.0,477.7,600.0,394.1,419.65,400.3,419.65,1523895,15,72325341225.75,593025.0,72090.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-15,2024-02-29,CE,47000.0,361.05,430.0,242.35,401.75,424.95,401.75,1438875,15,68118824494.5,520935.0,-13860.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-14,2024-02-29,CE,47000.0,131.85,399.9,110.6,309.95,351.0,309.95,1902555,15,89848275833.25,534795.0,1560.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-13,2024-02-29,CE,47000.0,144.95,290.0,120.35,213.65,200.0,213.65,1356855,15,64027043424.75,533235.0,2865.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-12,2024-02-29,CE,47000.0,290.0,290.0,113.35,129.4,130.5,129.4,1337955,15,63092722477.5,530370.0,19635.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-09,2024-02-29,CE,47000.0,169.85,303.85,153.1,273.65,290.0,273.65,1045635,15,49371991848.0,510735.0,-79710.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-08,2024-02-29,CE,47000.0,417.6,480.0,158.55,173.3,178.1,173.3,1585380,15,74942772266.25,590445.0,57660.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-07,2024-02-29,CE,47000.0,436.15,470.0,341.1,373.9,406.0,373.9,644670,15,30550078800.75,532785.0,46980.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-06,2024-02-29,CE,47000.0,420.0,441.0,331.0,376.75,390.0,376.75,565590,15,26797444325.25,485805.0,15570.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-05,2024-02-29,CE,47000.0,478.95,535.0,390.15,421.0,404.2,421.0,683250,15,32424300333.75,470235.0,-18525.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-02,2024-02-29,CE,47000.0,700.0,925.25,480.1,503.05,488.9,503.05,1978215,15,94342114962.0,488760.0,-45780.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-01,2024-02-29,CE,47000.0,645.4,679.15,426.7,581.75,587.05,581.75,1906695,15,90677099144.25,534540.0,-3825.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-31,2024-02-29,CE,47000.0,377.65,672.4,350.25,615.85,622.45,615.85,1328235,15,63166504869.0,538365.0,1740.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-30,2024-02-29,CE,47000.0,480.7,514.5,362.25,416.0,395.55,416.0,862065,15,40892021156.25,536625.0,63600.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-29,2024-02-29,PE,47000.0,1219.95,1388.0,613.85,913.15,872.75,46120.9,1787775,15,85802682639.0,375120.0,-344730.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-28,2024-02-29,PE,47000.0,538.95,1242.1,395.1,1165.1,1240.65,1165.1,10876875,15,518395753707.75,719850.0,-904290.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-27,2024-02-29,PE,47000.0,634.5,815.5,473.2,558.6,545.0,558.6,8878110,15,422628458944.5,1624140.0,-287070.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-26,2024-02-29,PE,47000.0,549.5,687.0,440.0,600.3,634.6,600.3,17851620,15,848902000934.25,1911210.0,-228090.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-23,2024-02-29,PE,47000.0,485.0,562.0,276.55,491.4,524.55,491.4,69527760,15,3296777664627.75,2139300.0,607590.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-22,2024-02-29,PE,47000.0,505.0,810.85,451.9,480.75,473.7,480.75,22879560,15,1088633960391.0,1531710.0,386070.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-21,2024-02-29,PE,47000.0,399.75,550.0,350.5,480.75,545.0,480.75,11967075,15,567896626021.5,1145640.0,454725.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-20,2024-02-29,PE,47000.0,844.4,877.65,463.55,478.15,469.65,478.15,3288165,15,156424334814.0,690915.0,444195.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-19,2024-02-29,PE,47000.0,853.95,940.65,674.35,793.55,768.6,793.55,630015,15,30091507335.0,246720.0,26070.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-16,2024-02-29,PE,47000.0,888.85,1035.6,715.7,902.6,920.0,902.6,636825,15,30487575075.75,220650.0,46620.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-15,2024-02-29,PE,47000.0,1115.95,1540.65,955.0,1014.65,986.0,1014.65,146685,15,7065906201.75,174030.0,-10665.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-14,2024-02-29,PE,47000.0,1812.45,2055.0,1040.0,1196.05,1152.7,1196.05,181710,15,8776612276.5,184695.0,3450.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-13,2024-02-29,PE,47000.0,1929.9,2069.55,1269.0,1473.9,1530.35,1473.9,65745,15,3191717073.75,181245.0,-4035.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-12,2024-02-29,PE,47000.0,1331.05,2275.0,1331.0,2007.0,2031.8,2007.0,47985,15,2345236062.0,185280.0,-3330.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-09,2024-02-29,PE,47000.0,2000.0,2025.0,1306.3,1369.85,1560.0,1369.85,74415,15,3614809614.75,188610.0,-195.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-08,2024-02-29,PE,47000.0,1119.95,2080.8,988.1,1928.6,1860.05,1928.6,163110,15,7902932233.5,188805.0,-4575.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-07,2024-02-29,PE,47000.0,1187.95,1412.4,1126.9,1216.4,1154.4,1216.4,169350,15,8178702853.5,193380.0,-16005.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-06,2024-02-29,PE,47000.0,1412.45,1560.0,1257.8,1398.6,1353.4,1398.6,99645,15,4824019020.75,209385.0,-15120.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-05,2024-02-29,PE,47000.0,1296.6,1516.2,1166.6,1363.0,1420.0,1363.0,210975,15,10196347830.0,224505.0,-885.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-02,2024-02-29,PE,47000.0,930.0,1300.0,754.5,1267.35,1293.7,1267.35,1005105,15,48154115685.75,225390.0,20985.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-01,2024-02-29,PE,47000.0,1272.1,1516.05,1075.5,1116.0,1116.7,1116.0,175815,15,8482805832.0,204405.0,1380.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-31,2024-02-29,PE,47000.0,1840.05,1919.85,1202.2,1272.1,1300.4,1272.1,207915,15,10061664305.25,203025.0,-4230.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-30,2024-02-29,PE,47000.0,1580.0,1899.95,1555.0,1711.0,1771.5,1711.0,134850,15,6569935237.5,207255.0,-9885.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-29,2024-02-29,CE,49000.0,2.65,2.65,0.05,0.05,0.05,46120.9,20042040,15,982083463041.75,1829610.0,-885390.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-28,2024-02-29,CE,49000.0,3.0,4.95,2.1,3.75,4.4,3.75,29416065,15,1441478399542.5,2715000.0,-381195.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-27,2024-02-29,CE,49000.0,5.8,7.25,3.45,4.0,3.65,4.0,15465435,15,757891441046.25,3096195.0,356970.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-26,2024-02-29,CE,49000.0,10.75,13.75,7.1,7.55,7.3,7.55,17369505,15,851274509495.25,2739225.0,793200.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-23,2024-02-29,CE,49000.0,23.95,34.35,11.85,13.55,12.45,13.55,21197190,15,1039113689913.75,1946025.0,558270.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-22,2024-02-29,CE,49000.0,28.6,35.3,18.1,23.15,22.8,23.15,12519990,15,613787580805.5,1387755.0,292770.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-21,2024-02-29,CE,49000.0,64.0,79.0,24.5,29.8,26.9,29.8,4640085,15,227575400906.25,1094985.0,429345.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-20,2024-02-29,CE,49000.0,38.85,70.0,27.8,60.6,65.65,60.6,2304810,15,113048803923.75,665640.0,-22575.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-19,2024-02-29,CE,49000.0,36.8,56.4,27.35,39.1,39.5,39.1,1864740,15,91453616874.0,688215.0,-377940.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-16,2024-02-29,CE,49000.0,37.65,60.0,28.4,35.9,32.25,35.9,1357410,15,66571604599.5,1066155.0,16155.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-15,2024-02-29,CE,49000.0,38.05,44.85,27.3,37.65,38.1,37.65,963450,15,47243096735.25,1050000.0,28530.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-14,2024-02-29,CE,49000.0,17.95,39.15,14.0,30.0,34.35,30.0,1102950,15,54071767157.25,1021470.0,930.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-13,2024-02-29,CE,49000.0,21.75,29.35,17.6,21.65,20.8,21.65,543495,15,26643437107.5,1020540.0,-9450.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-12,2024-02-29,CE,49000.0,35.0,35.35,19.45,20.85,21.75,20.85,588915,15,28870014845.25,1029990.0,-26340.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-09,2024-02-29,CE,49000.0,29.5,37.9,24.6,32.55,35.0,32.55,624390,15,30613483151.25,1056330.0,-915.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-08,2024-02-29,CE,49000.0,54.9,67.95,26.95,29.05,29.25,29.05,945870,15,46387621296.75,1057245.0,615.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-07,2024-02-29,CE,49000.0,71.8,73.45,48.4,50.7,53.95,50.7,570585,15,27991909036.5,1056630.0,-1875.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-06,2024-02-29,CE,49000.0,67.15,68.95,52.4,60.15,62.15,60.15,584640,15,28682737509.75,1058505.0,-8490.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-05,2024-02-29,CE,49000.0,83.9,97.05,63.65,69.5,67.0,69.5,843990,15,41421286080.75,1066995.0,-8025.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-02,2024-02-29,CE,49000.0,119.0,200.95,81.2,88.7,83.9,88.7,1453605,15,71411686280.25,1075020.0,13050.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-01,2024-02-29,CE,49000.0,145.4,149.8,80.0,99.35,102.0,99.35,2782815,15,136664589597.75,1061970.0,14865.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-31,2024-02-29,CE,49000.0,78.05,143.75,68.95,133.0,143.75,133.0,1238385,15,60822884304.0,1047105.0,29100.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-01-30,2024-02-29,CE,49000.0,104.45,111.65,67.1,81.65,78.0,81.65,752820,15,36955490706.0,1018005.0,-13020.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-29,2024-02-29,PE,49000.0,3273.45,3354.85,2617.45,2913.25,2877.85,46120.9,77520,15,4033554873.0,172080.0,-52035.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-28,2024-02-29,PE,49000.0,2400.0,3224.75,2262.2,3188.45,3224.75,3188.45,26445,15,1371142482.0,224115.0,-6900.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-27,2024-02-29,PE,49000.0,2499.95,2700.0,2275.0,2426.05,2409.2,2426.05,15405,15,793148833.5,231015.0,-5505.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-26,2024-02-29,PE,49000.0,2300.0,2480.0,2094.3,2396.2,2439.8,2396.2,12900,15,661635474.0,236520.0,-6885.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-23,2024-02-29,PE,49000.0,1999.95,2229.6,1641.0,2156.45,2222.25,2156.45,20355,15,1035922255.5,243405.0,-1185.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-22,2024-02-29,PE,49000.0,2043.6,2500.0,1950.7,2055.05,2036.75,2055.05,25350,15,1298003932.5,244590.0,-1335.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-21,2024-02-29,PE,49000.0,1782.05,2115.2,1665.25,1959.35,2086.2,1959.35,450435,15,22895998887.75,245925.0,-119385.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-20,2024-02-29,PE,49000.0,2499.95,2500.0,1838.9,1878.85,1840.0,1878.85,500955,15,25575648903.0,365310.0,-305535.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-19,2024-02-29,PE,49000.0,2429.8,2600.0,2158.7,2381.4,2369.35,2381.4,16305,15,836667874.5,670845.0,-2715.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-16,2024-02-29,PE,49000.0,2565.0,2664.8,2154.1,2499.65,2539.95,2499.65,26370,15,1356011320.5,673560.0,1635.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-15,2024-02-29,PE,49000.0,2868.4,3300.0,2563.35,2632.3,2584.25,2632.3,10185,15,528375099.75,671925.0,-240.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-14,2024-02-29,PE,49000.0,3658.55,3940.0,2681.15,2903.15,2848.15,2903.15,20565,15,1074371130.75,672165.0,-1665.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-13,2024-02-29,PE,49000.0,3836.1,3960.0,3078.25,3245.9,3348.8,3245.9,17115,15,896054620.5,673830.0,-1800.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-12,2024-02-29,PE,49000.0,3209.95,4141.35,3155.95,3930.1,3911.65,3930.1,17055,15,900855069.75,675630.0,-1740.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-09,2024-02-29,PE,49000.0,3799.95,3845.15,3024.9,3091.75,3024.9,3091.75,11760,15,616596918.0,677370.0,-510.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-08,2024-02-29,PE,49000.0,2800.0,3860.7,2551.5,3754.05,3719.75,3754.05,9960,15,520306073.25,677880.0,-75.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
2024-02-07,2024-02-29,PE,49000.0,2750.0,3105.0,2750.0,2922.25,2863.95,2922.25,8910,15,462478353.75,677955.0,-75.0,BANKNIFTY,OPTIDX,2024,2,BANKNIFTY
